Pred	Exac
 7.40	38.00
 7.92	38.00
 8.70	38.00
 8.05	38.00
10.61	38.00
 8.92	38.40
 6.60	38.40
 6.37	38.40
10.12	38.40
 2.48	38.40
11.54	38.40
 7.02	38.40
 6.45	38.40
 7.17	38.40
 5.51	38.40
 6.06	38.40
 8.78	38.40
10.09	38.40
12.84	38.40
 5.38	38.40
 9.14	38.40
 4.61	38.40
10.84	38.40
 9.73	38.40
 2.73	38.40
 9.82	38.40
 9.48	38.40
 8.59	38.80
12.41	38.80
 5.06	38.80
 4.08	38.80
 5.82	38.80
 5.23	38.80
 9.40	38.80
 8.88	38.80
10.39	38.80
 9.34	38.80
 5.43	38.80
 4.65	38.80
 5.16	38.80
 1.87	38.80
16.81	38.80
 6.79	38.80
 7.20	38.80
 5.20	38.80
 4.49	38.80
 8.46	38.80
 8.76	38.80
10.14	39.20
 6.93	39.20
 7.78	39.20
 7.79	39.20
 8.27	39.20
 6.30	39.20
10.58	39.20
 7.21	39.20
 7.45	39.20
 7.68	39.20
10.86	39.20
 7.06	39.20
 6.78	39.20
 6.44	39.20
 8.32	39.20
 6.15	39.20
 5.54	39.20
11.21	39.20
 8.68	39.20
 9.63	39.20
 4.89	39.20
 5.27	39.20
 7.88	39.20
11.56	39.20
10.35	39.20
 6.49	39.20
12.80	39.20
 3.75	39.20
10.86	39.20
 8.35	39.20
 8.70	39.60
 9.61	39.60
12.99	39.60
 6.70	39.60
 9.43	39.60
 7.91	39.60
10.63	39.60
 6.89	39.60
 1.41	39.60
 8.40	39.60
 5.26	39.60
 8.98	39.60
12.82	39.60
10.37	39.60
 3.76	39.60
14.55	39.60
 5.07	39.60
 8.44	39.60
 5.26	39.60
 7.85	39.60
 6.67	39.60
 8.38	39.60
 6.73	39.60
 6.07	40.00
11.71	40.00
11.66	40.00
 6.83	40.00
 7.60	40.00
 7.06	40.00
 4.94	40.00
11.12	40.00
 9.62	40.00
 8.98	40.00
 9.85	40.00
13.48	40.00
 9.68	40.00
 8.44	40.00
 8.27	40.00
12.05	40.00
 7.29	40.00
 7.67	40.00
 4.20	40.00
13.58	40.00
 9.68	40.00
 5.84	40.00
 8.95	40.00
 2.87	40.00
 5.97	40.00
 7.87	40.00
 6.82	40.00
 6.90	40.00
11.09	40.00
 8.98	40.00
 5.96	40.00
 8.06	40.00
10.56	40.00
 7.13	40.00
 6.93	40.00
10.06	40.00
14.87	40.40
 6.10	40.40
10.40	40.40
 7.59	40.40
11.26	40.40
 9.84	40.40
 8.37	40.40
 8.49	40.40
 7.52	40.40
 8.42	40.40
 8.30	40.40
 3.86	40.40
12.83	40.40
11.48	40.40
13.69	40.40
 8.63	40.40
 4.47	40.40
 7.00	40.40
11.12	40.40
10.97	40.40
 7.77	40.40
 9.43	40.40
 6.47	40.40
 6.05	40.40
 7.35	40.40
 8.20	40.40
10.91	40.40
 8.67	40.40
11.38	40.40
 9.12	40.40
 9.31	40.40
 9.38	40.40
 5.64	40.80
 9.27	40.80
 5.99	40.80
 6.55	40.80
 6.20	40.80
 9.98	40.80
 7.28	40.80
 8.58	40.80
 7.40	40.80
 3.63	40.80
 8.45	40.80
 7.67	40.80
 8.02	40.80
 9.70	40.80
 5.37	40.80
 9.48	40.80
 5.70	40.80
 9.48	40.80
12.03	40.80
10.83	40.80
 9.13	40.80
10.62	40.80
12.43	40.80
 7.51	40.80
 8.82	40.80
 6.43	40.80
 9.65	41.20
11.05	41.20
 8.60	41.20
 6.43	41.20
 9.09	41.20
11.42	41.20
 8.51	41.20
 8.93	41.20
 5.72	41.20
10.31	41.20
 7.28	41.20
12.17	41.20
 6.08	41.20
 7.55	41.20
 9.66	41.20
 5.81	41.20
12.06	41.20
 4.47	41.20
 7.77	41.20
 6.18	41.20
 3.63	41.20
 9.24	41.20
10.46	41.20
 7.59	41.20
10.61	41.20
 8.66	41.20
 7.63	41.20
10.30	41.20
13.26	41.20
 7.96	41.20
13.20	41.60
 7.26	41.60
11.66	41.60
10.10	41.60
 8.85	41.60
 6.90	41.60
 5.09	41.60
 5.60	41.60
12.40	41.60
 8.00	41.60
 8.57	41.60
 8.30	41.60
 6.93	41.60
10.83	41.60
 8.41	41.60
11.45	41.60
 7.96	41.60
 8.15	41.60
 9.85	41.60
 9.77	41.60
 5.94	41.60
 1.29	41.60
 5.57	41.60
10.72	41.60
 8.04	41.60
13.24	41.60
 8.17	42.00
 8.36	42.00
 5.92	42.00
 2.06	42.00
11.84	42.00
 6.63	42.00
 6.78	42.00
 6.57	42.00
 7.43	42.00
10.82	42.00
 5.57	42.00
 8.63	42.00
 3.71	42.00
 7.36	42.00
 6.01	42.00
 9.11	42.00
 8.74	42.00
 6.16	42.00
10.56	42.00
 7.56	42.00
 9.34	42.00
 5.89	42.00
 9.01	42.00
10.79	42.00
 9.45	42.00
 6.39	42.00
 9.95	42.00
 9.68	42.40
 4.60	42.40
 7.56	42.40
 8.86	42.40
11.31	42.40
10.59	42.40
 8.91	42.40
 8.76	42.40
 5.97	42.40
 8.16	42.40
 7.90	42.40
 7.51	42.40
 7.91	42.40
 7.24	42.40
 9.42	42.40
 9.66	42.40
 8.75	42.40
11.24	42.40
10.90	42.40
 8.82	42.40
11.82	42.40
 7.74	42.40
 2.83	42.40
 7.96	42.40
 9.29	42.40
 5.07	42.40
10.18	42.40
 4.94	42.40
 6.49	42.40
14.67	42.40
 9.28	42.40
11.22	42.40
 8.75	42.40
 6.90	42.80
 6.79	42.80
 5.94	42.80
 6.35	42.80
11.44	42.80
 9.42	42.80
 2.11	42.80
 5.64	42.80
 3.66	42.80
 9.31	42.80
 8.16	42.80
 9.30	42.80
 3.90	42.80
 3.62	42.80
10.55	42.80
 4.94	42.80
 4.81	42.80
 5.79	42.80
 4.46	42.80
 8.89	42.80
16.20	42.80
 5.82	42.80
13.07	42.80
 8.16	42.80
 4.95	42.80
 7.65	42.80
 9.32	42.80
10.53	42.80
 6.41	42.80
 7.24	42.80
 7.53	42.80
 7.21	42.80
 1.94	42.80
 7.89	42.80
 4.18	42.80
 9.84	42.80
 8.51	42.80
10.33	42.80
 8.02	42.80
11.65	42.80
 8.13	42.80
 4.96	43.20
 6.84	43.20
 8.26	43.20
 7.23	43.20
 8.41	43.20
13.44	43.20
13.79	43.20
 6.27	43.20
 6.76	43.20
 8.31	43.20
 9.39	43.20
11.50	43.20
 6.85	43.20
 8.13	43.20
 9.10	43.20
 5.77	43.20
 8.83	43.20
 9.42	43.20
 7.85	43.20
 4.12	43.20
 7.86	43.20
11.90	43.60
 3.81	43.60
 7.74	43.60
10.62	43.60
 7.63	43.60
 6.35	43.60
11.20	43.60
 4.01	43.60
 8.55	43.60
 6.88	43.60
 8.76	43.60
 9.28	43.60
 6.44	43.60
 7.51	43.60
10.30	43.60
 8.82	43.60
 5.97	43.60
 7.63	43.60
 4.46	43.60
 4.03	43.60
 8.57	43.60
 6.78	43.60
 9.18	43.60
 6.96	43.60
 9.90	43.60
 5.86	43.60
 9.13	43.60
11.37	43.60
 7.40	44.00
 5.93	44.00
12.52	44.00
 7.04	44.00
10.66	44.00
10.56	44.00
 3.88	44.00
10.63	44.00
 8.09	44.00
 7.44	44.00
 8.22	44.00
11.90	44.00
10.11	44.00
10.01	44.00
 4.54	44.00
 5.45	44.00
 7.17	44.00
 9.26	44.00
 9.53	44.00
 7.50	44.00
 6.63	44.00
 6.52	44.00
11.80	44.00
13.45	44.00
15.77	44.00
12.54	44.00
 7.75	44.00
 3.40	44.00
 9.08	44.00
 8.86	44.00
 8.35	44.00
10.08	44.00
10.62	44.00
10.33	44.00
10.32	44.00
12.07	44.40
10.10	44.40
 6.42	44.40
 9.57	44.40
11.54	44.40
 6.95	44.40
 8.53	44.40
10.58	44.40
11.64	44.40
10.42	44.40
 9.44	44.40
 7.71	44.40
 3.90	44.40
 6.85	44.40
 9.00	44.40
 8.71	44.40
 5.96	44.40
10.58	44.40
11.13	44.40
 6.99	44.40
 9.08	44.40
 8.97	44.40
 7.58	44.40
 3.37	44.40
 6.52	44.40
 6.37	44.40
10.98	44.40
 4.00	44.40
 9.49	44.40
10.34	44.40
12.48	44.40
11.20	44.40
 9.29	44.40
 9.25	44.80
10.88	44.80
 9.76	44.80
 9.47	44.80
 7.26	44.80
10.32	44.80
 8.41	44.80
 9.60	44.80
12.08	44.80
 7.76	44.80
 9.42	44.80
 7.18	44.80
 6.26	44.80
 4.18	44.80
 2.05	44.80
 8.58	44.80
 9.08	44.80
 7.38	44.80
 8.30	44.80
 9.76	44.80
 5.70	44.80
 4.87	44.80
 3.96	44.80
11.87	44.80
 8.69	44.80
15.19	44.80
 5.83	44.80
10.31	44.80
 3.95	44.80
 9.81	44.80
 7.69	44.80
 5.83	44.80
10.86	44.80
 9.35	44.80
 3.53	44.80
 9.57	44.80
 8.98	44.80
10.01	44.80
10.24	44.80
11.88	45.20
 4.69	45.20
 7.89	45.20
 6.65	45.20
 9.44	45.20
 8.02	45.20
 7.37	45.20
 8.20	45.20
 7.94	45.20
 7.45	45.20
11.80	45.20
10.45	45.20
11.52	45.20
 9.07	45.20
 9.22	45.20
 7.93	45.20
11.00	45.20
 6.99	45.20
 7.58	45.20
 7.80	45.20
 4.16	45.20
 7.58	45.20
10.51	45.20
10.40	45.20
 6.25	45.20
 7.09	45.20
11.48	45.20
 9.03	45.20
 6.99	45.20
10.19	45.20
 9.51	45.20
12.94	45.20
 9.67	45.20
 6.66	45.20
 8.86	45.20
10.37	45.20
 7.16	45.20
 8.86	45.20
10.35	45.20
10.88	45.20
 9.52	45.20
 7.26	45.60
 7.12	45.60
 9.28	45.60
 8.94	45.60
 6.54	45.60
 9.90	45.60
 5.12	45.60
 8.92	45.60
 8.64	45.60
10.57	45.60
10.93	45.60
 8.87	45.60
11.61	45.60
 7.31	45.60
 8.51	45.60
 8.86	45.60
 9.12	45.60
 4.86	45.60
 8.77	45.60
 9.34	45.60
10.99	45.60
 5.92	45.60
 9.69	45.60
 7.04	45.60
 7.42	45.60
12.70	45.60
 5.93	45.60
 7.70	45.60
 6.34	45.60
11.27	45.60
 8.50	45.60
 6.67	45.60
 7.65	45.60
 9.46	45.60
 6.31	46.00
 8.67	46.00
11.17	46.00
12.08	46.00
 6.92	46.00
12.94	46.00
 5.69	46.00
 8.40	46.00
10.54	46.00
10.05	46.00
 9.66	46.00
 7.23	46.00
 6.49	46.00
 7.84	46.00
10.32	46.00
13.44	46.00
 8.19	46.00
 9.32	46.00
 9.48	46.00
14.53	46.00
 4.25	46.00
 9.10	46.00
 9.44	46.00
 7.07	46.00
10.96	46.00
 6.79	46.00
 8.63	46.00
 8.38	46.00
10.16	46.40
 9.31	46.40
12.15	46.40
 5.65	46.40
11.31	46.40
 5.93	46.40
10.67	46.40
 8.99	46.40
 5.48	46.40
10.03	46.40
 8.53	46.40
 9.58	46.40
10.01	46.40
 5.94	46.40
 5.72	46.40
 1.79	46.40
10.97	46.40
 8.53	46.40
10.25	46.40
11.36	46.40
 9.18	46.40
 8.18	46.40
 5.82	46.40
12.63	46.40
 7.98	46.40
 8.53	46.40
12.23	46.40
10.78	46.40
14.16	46.40
 5.56	46.40
 7.77	46.40
 6.42	46.40
 9.54	46.40
11.62	46.80
 7.86	46.80
 9.11	46.80
12.72	46.80
 7.51	46.80
 7.05	46.80
 7.30	46.80
10.83	46.80
 9.62	46.80
 7.46	46.80
 6.74	46.80
11.38	46.80
12.95	46.80
 7.53	46.80
 8.14	46.80
 5.97	46.80
 9.03	46.80
 7.80	46.80
12.26	46.80
 9.34	46.80
 3.35	46.80
 7.97	46.80
10.54	46.80
 7.73	46.80
 2.97	46.80
 8.48	46.80
 6.97	46.80
 9.58	46.80
 9.34	46.80
 9.38	46.80
12.23	46.80
11.63	46.80
 9.73	46.80
 6.37	46.80
10.75	46.80
 8.62	46.80
 8.34	47.20
 6.24	47.20
 7.08	47.20
13.42	47.20
 8.56	47.20
11.31	47.20
 6.49	47.20
11.26	47.20
11.11	47.20
 8.58	47.20
 5.88	47.20
 8.81	47.20
11.14	47.20
10.24	47.20
11.17	47.20
 6.30	47.20
 7.35	47.20
 8.96	47.20
 7.44	47.20
 8.56	47.20
 6.42	47.20
10.52	47.20
13.41	47.20
11.33	47.20
 5.87	47.20
11.34	47.20
 5.56	47.20
 9.17	47.20
 9.80	47.20
 9.96	47.20
 0.00	47.20
10.92	47.20
 7.36	47.20
 6.06	47.20
 8.16	47.20
 5.61	47.20
11.96	47.20
 6.62	47.20
 8.19	47.20
10.60	47.20
11.55	47.20
 8.33	47.20
 9.32	47.60
 8.03	47.60
 7.94	47.60
 7.78	47.60
11.54	47.60
 8.09	47.60
 7.85	47.60
 6.03	47.60
 9.43	47.60
 9.61	47.60
14.14	47.60
 9.80	47.60
 7.82	47.60
 7.36	47.60
10.95	47.60
 8.66	47.60
13.99	47.60
 7.86	47.60
 7.73	47.60
 7.43	47.60
12.12	47.60
13.58	47.60
 9.75	47.60
 6.27	47.60
 4.67	47.60
 6.52	47.60
10.17	47.60
 6.97	47.60
10.14	47.60
15.20	47.60
11.18	47.60
12.04	47.60
 5.89	47.60
 9.18	47.60
11.25	47.60
10.85	47.60
12.67	47.60
 8.15	47.60
 7.96	48.00
12.18	48.00
 7.50	48.00
 9.57	48.00
11.50	48.00
 7.72	48.00
11.40	48.00
 8.16	48.00
 9.33	48.00
 6.31	48.00
 9.06	48.00
 4.48	48.00
11.95	48.00
 9.31	48.00
 7.93	48.00
 8.78	48.00
 8.42	48.00
 9.74	48.00
 2.37	48.00
13.58	48.00
11.89	48.00
11.44	48.00
 8.12	48.00
 7.55	48.00
11.97	48.00
10.82	48.00
 9.24	48.00
 6.22	48.00
12.41	48.00
 8.98	48.00
 7.75	48.00
10.13	48.00
11.04	48.00
 7.92	48.00
12.18	48.00
 7.78	48.00
10.37	48.00
 7.92	48.00
 8.72	48.00
 7.97	48.00
 6.23	48.00
13.08	48.00
 3.94	48.40
10.43	48.40
 9.38	48.40
 7.76	48.40
 7.68	48.40
 7.44	48.40
 6.42	48.40
10.74	48.40
 9.67	48.40
 6.67	48.40
 7.70	48.40
13.11	48.40
 5.03	48.40
10.24	48.40
 5.73	48.40
 8.57	48.40
10.65	48.40
 8.00	48.40
 6.44	48.40
10.50	48.40
 3.26	48.40
 8.94	48.40
 9.66	48.40
 6.45	48.40
11.39	48.40
 9.51	48.40
 8.56	48.40
12.51	48.40
 6.57	48.40
12.62	48.40
 9.51	48.40
 7.62	48.40
 9.60	48.40
12.24	48.40
 4.23	48.40
 4.36	48.80
 9.68	48.80
 8.48	48.80
12.08	48.80
 5.81	48.80
 6.91	48.80
 7.66	48.80
 8.44	48.80
 9.65	48.80
 4.79	48.80
11.61	48.80
11.28	48.80
 8.69	48.80
 9.70	48.80
 7.27	48.80
 6.97	48.80
 7.99	48.80
11.64	48.80
 6.67	48.80
10.15	48.80
 4.55	48.80
 5.76	48.80
12.76	48.80
10.42	48.80
 5.46	48.80
 6.87	48.80
 8.71	48.80
 5.38	48.80
 8.76	48.80
 8.33	48.80
 8.44	48.80
11.33	48.80
 7.33	48.80
13.00	48.80
 9.59	48.80
12.56	48.80
12.21	48.80
10.17	48.80
 6.72	48.80
 9.40	48.80
 6.20	49.20
 8.47	49.20
11.19	49.20
 5.95	49.20
 7.12	49.20
11.36	49.20
 9.73	49.20
 5.76	49.20
 7.22	49.20
10.24	49.20
 5.22	49.20
 9.28	49.20
 9.00	49.20
 3.71	49.20
 7.30	49.20
10.82	49.20
 8.57	49.20
10.00	49.20
 4.83	49.20
 7.64	49.20
 4.35	49.20
 7.11	49.20
10.15	49.20
11.65	49.20
10.35	49.20
 9.87	49.20
 7.87	49.20
11.22	49.20
13.34	49.20
 9.06	49.20
 6.38	49.20
 6.92	49.20
 4.27	49.20
12.89	49.20
 5.21	49.20
 3.57	49.20
10.14	49.20
 7.69	49.20
 3.84	49.20
10.06	49.20
 9.51	49.20
10.22	49.20
 6.43	49.20
 7.12	49.20
10.03	49.20
 6.97	49.20
10.35	49.20
10.90	49.60
 8.76	49.60
 8.96	49.60
14.15	49.60
 5.21	49.60
 8.93	49.60
11.39	49.60
 8.42	49.60
 7.80	49.60
10.09	49.60
 7.96	49.60
10.02	49.60
 8.27	49.60
11.68	49.60
 3.79	49.60
 8.49	49.60
 9.67	49.60
11.21	49.60
 8.92	49.60
 7.68	49.60
14.14	49.60
 7.92	49.60
 9.03	49.60
 3.04	49.60
11.98	49.60
14.46	49.60
 5.71	49.60
10.42	49.60
11.57	49.60
 9.42	49.60
 6.93	49.60
 6.81	49.60
 8.30	49.60
 7.95	49.60
 9.70	49.60
 7.76	49.60
 5.76	49.60
 8.52	49.60
 6.13	49.60
 7.00	49.60
 7.87	49.60
13.54	49.60
 5.97	50.00
 8.43	50.00
11.46	50.00
 8.73	50.00
 5.77	50.00
 3.73	50.00
12.10	50.00
 7.51	50.00
 9.72	50.00
 6.77	50.00
 9.77	50.00
 5.72	50.00
 9.19	50.00
 8.70	50.00
 9.60	50.00
 7.33	50.00
11.00	50.00
 8.36	50.00
11.37	50.00
12.29	50.00
 8.84	50.00
 7.49	50.00
10.68	50.00
 6.28	50.00
 9.37	50.00
10.52	50.00
 9.63	50.00
 4.52	50.00
